Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,True_Label,Predicted_Label
0.2126374798268805,-0.9027705161064855,0.4084705780147971,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
0.0864862016919924,-1.1175785319262155,-1.2304417247345514,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Normal
-1.7129431018166312,2.102874870706919,-1.9624411981429606,-0.5406517288656173,-0.529826837367095,2.2402592598305895,-1.137183998452978,Severe,Severe
-0.24172194861164384,-0.4731544844670247,1.9200497113484813,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Normal
1.0274880503473531,-1.1175785319262155,-1.6553818982661415,-0.3472812444979815,-0.529826837367095,1.8540379201213648,-0.8588755672328505,Moderate,Moderate
-0.4090675788240383,-0.9027705161064855,-0.25522215072777127,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.887759017115296,-1.3323865477459462,-0.41951241316233684,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.00014573009643626411,0.17126956299216595,1.0470648814368644,-0.17668705488788994,-0.5298268373670986,1.169384336349644,-1.137183998452978,Normal,Moderate
-0.6185021377826377,-1.3323865477459462,-0.7696015044738881,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.397699838936428,-0.4731544844670247,-1.2620649542950215,0.8632896523341319,-0.5298268373670986,-0.5919886618532204,0.9328005801509462,Moderate,Normal
-0.20368506726049992,-0.6879625002867557,-0.7750082351873194,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
1.6543988423270197,-0.6879625002867557,-0.9103883415499806,0.8482909861161123,-0.5298268373670986,-0.5919886618532204,0.9637673443886752,Severe,Normal
0.7659300096189541,-1.1175785319262155,-0.2862256299436692,0.8346063599937285,-0.5298268373670986,-0.5919886618532204,0.9920210960658888,Moderate,Normal
1.0524751050856596,-0.2583464686472948,-0.003619310576106395,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
-0.11579718890330959,-0.6879625002867557,-0.040493441562391055,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Normal,Severe
-1.2859288021930573,-0.6879625002867557,0.8265582744797162,-0.6615754030640659,-0.2631496047168935,1.8844716254454543,-1.137183998452978,Severe,Severe
-1.6550158672139694,1.6749256737302782,-1.0849370571152028,0.7343550529662004,-0.5298268373670986,-0.4068249466785296,0.6406884450582156,Severe,Severe
1.2602621918568375,-0.2583464686472948,-0.7067656409145756,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
0.24986894024973622,1.2453096420908185,-1.2467296180478677,0.8622728058721213,-0.5298268373670986,-0.5919886618532204,0.9348999964721936,Normal,Severe
1.356075786276214,-0.043538452827564994,0.3131642475050563,0.8575296735575849,-0.5298268373670986,-0.5919886618532204,0.944692831248138,Moderate,Normal
1.2334948597181925,-0.9027705161064855,-0.02829817363720579,0.8270315667316374,-0.5298268373670986,-0.5919886618532204,1.007660275822746,Normal,Normal
-1.114411420500715,-0.19872893340799785,0.9305802907574628,-0.5251802439257766,-0.529826837367096,2.1947382891550085,-1.137183998452978,Severe,Severe
1.3145074932705518,-0.6879625002867557,-0.7595070752101668,0.8348776971935706,-0.5298268373670986,-0.5919886618532204,0.9914608839127343,Normal,Normal
-0.6725321062624529,1.0305016262710875,-0.8002617775671398,0.8370575416054923,-0.5298268373670986,-0.5919886618532204,0.9869603018611243,Moderate,Moderate
-0.6906192454245736,-0.9027705161064855,1.7095397733671795,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Severe,Normal
-0.659890766618987,-1.3323865477459462,-0.08750193747809538,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
1.5121684545862792,-0.6879625002867557,-0.891858590446802,0.8412275526232237,-0.5298268373670986,-0.5919886618532204,0.978350753106737,Normal,Normal
-0.17960470137296908,1.2453096420908185,-1.266129716070448,0.7612024521377468,-0.5298268373670986,-0.5616026787272399,0.8173696433257358,Moderate,Severe
0.24986894024973622,-0.4731544844670247,1.641398129400101,-0.5406517288656183,-0.529826837367095,2.2402592598305926,-1.137183998452978,Normal,Normal
-0.3900467857680949,0.6008855946316267,-1.132064104232884,0.8549518066879318,-0.5298268373670986,-0.5919886618532204,0.9500151842112893,Moderate,Moderate
1.154577380481841,-0.4731544844670247,1.5661605734668695,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
-1.0011212386089978,-0.6879625002867557,1.6933145955633258,-0.6320487819347925,-0.3282657010020867,1.9713463152248103,-1.137183998452978,Severe,Severe
-1.1524995657042336,1.6749256737302782,0.043915241801146636,0.8740447930557523,-0.5298268373670986,-0.5919886618532204,0.9105951451990112,Moderate,Moderate
1.0524751050856596,-0.2583464686472948,0.42972705852967,0.8473240073274328,-0.5298268373670986,-0.5919886618532204,0.9657638021894329,Normal,Normal
-1.17878130289419,0.9523915686866672,0.2446573432140442,0.8698568409438598,-0.5298268373670986,-0.5919886618532204,0.9192417357559809,Severe,Normal
1.0524751050856596,-0.9027705161064855,-1.3603620121725322,0.6247789565108745,-0.5298268373670986,-0.5919886618532204,1.2169265889260497,Normal,Normal
2.3718692752311434,-0.4731544844670247,-0.6655565725385573,0.872530711287378,-0.5298268373670986,-0.5919886618532204,0.9137211707053032,Severe,Severe
-0.621505665391565,1.4601176579105473,-1.1064912380409053,0.858854468556235,-0.5298268373670986,-0.5919886618532204,0.9419576137434486,Severe,Severe
-0.3128973570657335,1.0305016262710875,-0.6327094969633891,0.8340585446798237,-0.5298268373670986,-0.5919886618532204,0.9931521344812326,Severe,Moderate
1.0274880503473531,-1.1175785319262155,-0.8838017133461934,0.8408137320991274,-0.5298268373670986,-0.5919886618532204,0.9792051412516661,Normal,Normal
-0.41542793650102033,-0.2583464686472948,0.1971040893490039,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Normal
0.2737246958823019,-0.6879625002867557,0.6005840004557554,-1.6902043458727143,2.0053219887110805,-0.5919886618532204,-1.137183998452978,Severe,Normal
-0.4185780601765332,0.6008855946316267,-1.0468707362442187,0.8497909805812716,-0.5298268373670986,-0.5919886618532204,0.9606704040150923,Moderate,Moderate
-0.09957309443576905,1.2453096420908185,0.08421819281975892,0.842711326594455,-0.5298268373670986,-0.5919886618532204,0.9752873021250759,Moderate,Moderate
-0.48834105089309043,0.6008855946316267,0.6839906014274544,0.8526070206692792,-0.5298268373670986,-0.5919886618532204,0.9548563104002513,Moderate,Moderate
1.1629829118956725,-0.4731544844670247,0.8441458209406827,0.8682976372379372,-0.5298268373670986,-0.5919886618532204,0.9224609215727767,Severe,Normal
-0.8763827375416458,-0.4731544844670247,1.0146956164018304,-1.0266132903367018,0.5418812896519636,0.8104390405560344,-1.137183998452978,Normal,Severe
0.2530483585385537,-0.2583464686472948,-1.185910191454024,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.7223472369642979,1.8897336895500092,-1.451670929536263,0.20995041519828056,-0.5298268373670986,0.03180038714820359,-0.21052229788173915,Moderate,Severe
-0.09957309443576905,-0.6879625002867557,0.731592671931097,-1.729375122153745,2.091706679621503,-0.5919886618532204,-1.137183998452978,Normal,Normal
0.0003137574798918578,-0.4731544844670247,0.576883703307564,-1.705080379405927,2.0381286287817297,-0.5919886618532204,-1.137183998452978,Severe,Normal
0.5058352306568685,-0.6879625002867557,0.8260112859071903,-0.16728395147564623,-0.5298268373670986,1.1417180589139218,-1.137183998452978,Normal,Normal
-1.828022696257219,-0.6879625002867557,0.05156866532181423,-0.5406517288656207,-0.5298268373670943,2.2402592598305984,-1.137183998452978,Severe,Severe
0.12114308163186013,-1.3323865477459462,-1.6202087846148012,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Normal
-0.3900467857680949,0.17126956299216595,-0.045136924470328056,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
1.630896367562636,-0.4731544844670247,-0.033932754391172854,0.8375240454511896,-0.5298268373670986,-0.5919886618532204,0.9859971419110518,Normal,Normal
-0.746813960450602,1.4601176579105473,1.18653475341642,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Normal,Normal
2.1766512395925384,-0.4731544844670247,0.6655960711496334,0.8641389912344783,-0.5298268373670986,-0.5919886618532204,0.9310470057262179,Severe,Severe
-0.9078027802340359,-0.6879625002867557,0.5371646711388037,-1.554391441704166,1.705809013423723,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.48834105089309043,-0.9027705161064855,-0.4611967633055741,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Severe
1.341991779320167,-0.6879625002867557,2.296336677526372,0.8544389084313944,-0.5298268373670986,-0.5919886618532204,0.9510741316641675,Moderate,Normal
1.919798668112018,2.10454170536974,-0.8188509409059684,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Severe,Moderate
-1.3100237473361307,-0.6879625002867557,1.7288274620604618,-0.5406517288656196,-0.5298268373670947,2.2402592598305953,-1.137183998452978,Severe,Severe
-0.5966920045820324,0.8156936104513566,-0.05203589186178543,0.831909573603175,-0.5298268373670986,-0.5919886618532204,0.9975889743786587,Moderate,Moderate
-0.5933186242526327,0.8156936104513566,-0.08915883486568045,0.8317027146224848,-0.5298268373670986,-0.5919886618532204,0.9980160625738603,Moderate,Moderate
-0.6575564932043823,-0.4731544844670247,1.3853578643757247,-0.7043188930245422,-0.16888588264568594,1.7587096083780087,-1.137183998452978,Severe,Severe
0.8818844721191982,-0.4731544844670247,-0.5452409164684353,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
-1.4524007661253244,-0.4731544844670247,-1.0224884565083951,-0.5406517288656196,-0.529826837367095,2.2402592598305966,-1.137183998452978,Normal,Severe
-0.4467481792127128,0.3860775788118969,-0.4029959532182377,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
-0.5692231890530868,1.0305016262710875,1.1411834410142803,0.8379980961947995,-0.5298268373670986,-0.5919886618532204,0.9850184003749243,Moderate,Moderate
-1.5014920880109137,-0.4731544844670247,1.0181340518877962,-0.54065172886562,-0.5298268373670949,2.240259259830597,-1.137183998452978,Severe,Severe
-0.17960470137296908,0.6008855946316267,-0.8185660671689533,0.7775805446008912,-0.5298268373670986,-0.5919886618532204,1.076357213968027,Moderate,Moderate
0.11307388289988331,-0.6879625002867557,-0.2984669749079829,-1.7439180590838759,2.1237787300354607,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.48834105089309043,-0.6879625002867557,0.27447677758951006,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.6085545946522315,1.6749256737302782,-0.5348034523388754,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Moderate
0.929613445895233,-0.2583464686472948,1.868550366590445,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Moderate,Normal
0.929613445895233,-0.2583464686472948,-1.0687732119619966,0.8510857631187656,-0.5298268373670986,-0.5919886618532204,0.9579971512741561,Normal,Normal
0.3845880404640163,-0.6879625002867557,0.3226143239838539,-0.979469968038612,0.4379144625461364,0.9491464626441855,-1.137183998452978,Normal,Severe
-0.7836450796998419,2.10454170536974,-1.7424500216576353,0.1728170081221692,-0.5298268373670986,0.14105613998440114,-0.3226077435434531,Severe,Severe
1.0274880503473531,-0.9027705161064855,0.3083693332186574,0.840763113727145,-0.5298268373670986,-0.5919886618532204,0.9793096496905159,Normal,Normal
-0.163813953337548,-0.2583464686472948,1.3137437891804797,-0.5406517288656213,-0.5298268373670934,2.2402592598305966,-1.137183998452978,Normal,Normal
-0.24172194861164384,0.8156936104513566,-0.5429100422356702,0.8357466851719578,-0.5298268373670986,-0.5919886618532204,0.9896667413229219,Severe,Moderate
-0.4961991822862394,1.6749256737302782,-0.5281261476843648,0.8687114026608173,-0.5298268373670986,-0.5919886618532204,0.9216066471917219,Moderate,Moderate
1.5610465958792172,-0.4731544844670247,-0.5060273930896317,0.8353970362972397,-0.5298268373670986,-0.5919886618532204,0.9903886384644406,Moderate,Normal
-0.163813953337548,-0.6879625002867557,2.563422899249211,-0.5406517288656194,-0.529826837367095,2.2402592598305957,-1.137183998452978,Normal,Normal
-0.4043580000879819,0.8156936104513566,-0.08588575996274012,0.8257675156848497,-0.5298268373670986,-0.5919886618532204,1.0102700792666883,Normal,Moderate
0.5685818310290447,-0.6879625002867557,0.10299688586306634,0.3578594643178237,-0.5298268373670986,-0.40338495632753235,0.298441253291543,Normal,Normal
2.3245146381140653,-0.5649306069541006,2.17810216679717,0.8861333174948467,-0.5298268373670986,-0.5919886618532204,0.8856367601769,Severe,Severe
-0.5559508628838281,0.3860775788118969,-0.6422348021863067,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
-0.887759017115296,-1.1175785319262155,-0.7950701056435445,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-0.9945389849532971,-0.6879625002867557,0.8542449421632152,-1.4205912291033123,1.4107346976545203,-0.29134317349003075,-1.137183998452978,Severe,Severe
0.7432979338056536,0.17126956299216595,2.207916371577807,0.8548825546467729,-0.5298268373670986,-0.5919886618532204,0.9501581643670167,Normal,Normal
0.01717231260688914,-0.6879625002867557,0.22008589313266866,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.2569950011505254,0.3860775788118969,-0.9044928518054743,0.09806282566278324,-0.5298268373670986,0.3610016048730486,-0.5955339333509101,Moderate,Moderate
-0.4185780601765332,1.0305016262710875,-0.9609359238391285,0.8449073163829478,-0.5298268373670986,-0.5919886618532204,0.9707533857714324,Moderate,Moderate
-0.7589393807666086,1.0305016262710875,0.23714465595901169,0.8439071593695848,-0.5298268373670986,-0.5919886618532204,0.9728183444806485,Normal,Moderate
-0.460699941637571,0.3860775788118969,-0.6534535119322605,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
0.13400711821797462,-1.1175785319262155,-1.4966970856486355,-1.7439180590838765,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Normal
-0.21087038248310203,0.3860775788118969,-0.9651355358348506,0.1007901280273739,-0.5298268373670986,0.3529772005288809,-0.5861491289399002,Moderate,Moderate
-0.13960904194826237,2.10454170536974,-0.09770322347050404,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Severe,Moderate
-0.06679038808898478,1.0305016262710875,-0.638212653264972,0.836468242277343,-0.5298268373670986,-0.5919886618532204,0.9881769896048868,Moderate,Moderate
-0.542596355128383,1.0305016262710875,-1.8284293476751756,-0.5406517288656196,-0.529826837367095,2.2402592598305966,-1.137183998452978,Normal,Severe
1.4831610667568271,1.2453096420908185,0.40048476725382126,0.8464254094754845,-0.5298268373670986,-0.5919886618532204,0.9676190783467483,Moderate,Moderate
-0.8966479737219913,-0.6879625002867557,0.8055808168460787,-1.5517267439807378,1.699932461793586,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.08323787603351822,-0.043538452827564994,-0.22113845855118403,-1.0335000885272985,0.5570689879704481,0.7901763612009629,-1.137183998452978,Normal,Moderate
0.34758843294006386,-0.6879625002867557,-0.02101128295979145,-1.3113091479343486,1.1697310796486053,-0.027207238101441426,-1.137183998452978,Moderate,Severe
0.44452011166200406,-0.4731544844670247,1.20406073725453,0.10823436764959808,-0.5298268373670986,0.3310743893337732,-0.5605330719341534,Normal,Normal
-0.323131899995646,-0.6879625002867557,-1.0095053779756968,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Moderate,Severe
-0.6343782447930846,-1.3323865477459462,-0.9467614262014604,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.46186818534699686,-0.6879625002867557,-0.6680863211824855,-0.3932384617835861,-0.5099095992761705,1.7533874339293871,-1.137183998452978,Severe,Severe
1.2602621918568375,-0.4731544844670247,-1.684142263504018,-0.27240793450313494,-0.5298268373670986,1.4510190579649014,-1.137183998452978,Moderate,Normal
-0.8060791302270541,-0.6879625002867557,1.5239136172761438,-0.5406517288656194,-0.529826837367095,2.2402592598305957,-1.137183998452978,Severe,Normal
2.2356225953786093,-1.1175785319262155,-0.12745464930165323,0.8652461654660614,-0.5298268373670986,-0.5919886618532204,0.9287610955725318,Severe,Severe
1.1030899082735102,-0.9027705161064855,-0.5299423960887003,0.826581058102414,-0.5298268373670986,-0.5919886618532204,1.0085904114965076,Normal,Normal
-0.03627774939877598,0.8156936104513566,0.17657844589703944,0.8350425542898597,-0.5298268373670986,-0.5919886618532204,0.9911205142585597,Severe,Moderate
-0.7223472369642979,-1.3323865477459462,-0.5280545150325316,-1.7439180590838772,2.123778730035464,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
-1.061348024233666,1.4601176579105473,2.096534389215708,0.8738595995903098,-0.5298268373670986,-0.5919886618532204,0.910977502023236,Normal,Normal
1.4530556246123398,1.8897336895500092,-0.28439216615631874,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
-0.659890766618987,-1.1175785319262155,0.8240512176075845,-1.5073992656678517,1.6021755144861225,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.3534840049439088,-0.6879625002867557,-0.07642379585110776,-1.7439180590838765,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.163813953337548,0.8156936104513566,-0.8880811818429197,0.8412184983473148,-0.5298268373670986,-0.5919886618532204,0.9783694468774592,Moderate,Moderate
-0.9436817397385774,2.10454170536974,0.0675193661840887,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Moderate
-0.017952048841563005,-0.4731544844670247,0.7498495166488817,-1.6854653602132785,1.9948709369248672,-0.5919886618532204,-1.137183998452978,Severe,Normal
0.17594365782168336,-0.9027705161064855,0.2710888906094482,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.05388173996641623,-0.4731544844670247,0.7791689720633922,-1.5149157963974782,1.6187519841261166,-0.5919886618532204,-1.137183998452978,Severe,Normal
1.0958017585442004,-0.4731544844670247,0.6533935420601471,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Severe,Normal
-0.28724065273572175,0.3860775788118969,-0.049023736468020204,0.16453894155400187,-0.5298268373670986,0.16541227819384452,-0.3667857924250903,Moderate,Moderate
1.6008021396207117,-0.6879625002867557,-1.9264239733777466,-0.5406517288656205,-0.529826837367095,2.240259259830599,-1.137183998452978,Normal,Normal
-0.3756435379156035,-0.4731544844670247,0.5288544571221521,-1.7439180590838776,2.1237787300354642,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.033553941861967425,0.3860775788118969,-1.5445377944564522,-0.456768770887237,-0.5298268373670986,1.9934546586457291,-1.137183998452978,Moderate,Moderate
-0.794891428758967,-0.4731544844670247,-0.9049059838450911,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Severe
-0.17580717785482308,-0.4731544844670247,-0.49652496257100576,-1.6481096023366337,1.9124889699516623,-0.3664747455343853,-1.137183998452978,Moderate,Severe
-0.19528982567571126,0.8156936104513566,1.6429743749010444,0.826165118779597,-0.5298268373670986,-0.5919886618532204,1.0094491741864462,Moderate,Moderate
-1.2108810940108619,2.10454170536974,0.12854346388244042,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Normal,Moderate
1.128723156239889,-0.4731544844670247,-1.6827882994616887,-0.2694203975323847,-0.5298268373670986,1.4422289784498097,-1.137183998452978,Normal,Normal
0.9537762388693497,-0.6879625002867557,1.7815892934960305,0.826870005160208,-0.5298268373670986,-0.5919886618532204,1.0079938414224872,Normal,Normal
1.1501704728026587,1.9537220867772136,1.324846648403309,0.8886230726121022,-0.5298268373670986,-0.5919886618532204,0.8804963257806006,Severe,Moderate
0.15038239408241885,-0.6879625002867557,-0.8144279955674905,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Severe,Severe
-0.36114736588341867,1.8897336895500092,-0.12932886016599376,0.8838211388271094,-0.5298268373670986,-0.5919886618532204,0.890410564103099,Moderate,Moderate
-0.5559508628838281,1.2453096420908185,-0.8835910392866316,0.842711326594455,-0.5298268373670986,-0.5919886618532204,0.9752873021250759,Normal,Severe
-0.36114736588341867,-0.4731544844670247,1.6828324840350262,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Normal
-0.8763827375416458,-0.9027705161064855,-0.5591974845178695,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Moderate
-0.3318726288573829,-0.6879625002867557,0.6165455612293667,-1.7439180590838763,2.1237787300354616,-0.5919886618532204,-1.137183998452978,Normal,Normal
-1.290579901041064,-0.9027705161064855,0.9288979818731028,-0.54065172886562,-0.529826837367095,2.2402592598305975,-1.137183998452978,Severe,Severe
-0.4099559174905169,-0.6879625002867557,-0.3181692042095463,-1.7439180590838768,2.1237787300354625,-0.5919886618532204,-1.137183998452978,Severe,Severe
-1.1450685434054093,1.4601176579105473,-1.2532276318872628,0.8756587102754082,-0.5298268373670986,-0.5919886618532204,0.907262995972285,Severe,Severe
0.1397759121176363,-0.6879625002867557,1.1343186025245697,-0.7547524014787476,-0.05766309226523187,1.6103216373243174,-1.137183998452978,Normal,Normal
-0.57975436736097,1.2453096420908185,-0.48543881536358596,0.842711326594455,-0.5298268373670986,-0.5919886618532204,0.9752873021250759,Severe,Moderate
0.15779473506731437,0.3860775788118969,-1.6455894090838707,-0.6216757957636107,-0.35114161231379765,2.0018662298388734,-1.137183998452978,Normal,Moderate
1.5628735020866553,-0.6879625002867557,0.486734802488892,0.8506980749372531,-0.5298268373670986,-0.5919886618532204,0.9587975856821317,Severe,Normal
-0.8347952285156702,-0.4731544844670247,1.146089943449143,-0.7439553852052032,-0.08147413207851716,1.6420891543456575,-1.137183998452978,Severe,Severe
-0.8534340356430753,-1.5471945635656772,0.05053901341478937,-1.7439180590838768,2.123778730035463,-0.5919886618532204,-1.137183998452978,Moderate,Moderate
0.17594365782168336,-0.4731544844670247,2.3604149899925875,-0.5406517288656183,-0.529826837367095,2.2402592598305926,-1.137183998452978,Normal,Normal
-0.7829774947264113,-0.4731544844670247,2.684110778962703,-0.5406517288656189,-0.529826837367095,2.2402592598305944,-1.137183998452978,Normal,Normal
-0.47456395712893995,1.2453096420908185,0.19097257648240776,0.842711326594455,-0.5298268373670986,-0.5919886618532204,0.9752873021250759,Moderate,Moderate
-0.9619884888585755,-0.4731544844670247,1.1028083916179234,-0.8260963544681281,0.09967423705136867,1.4004099187958123,-1.137183998452978,Moderate,Severe
1.4259302745527758,0.6008855946316267,-1.0747453580305661,0.8514421661150257,-0.5298268373670986,-0.5919886618532204,0.9572613093400549,Normal,Moderate
-0.591017700093718,1.4601176579105473,-0.43057478316223374,0.8548825546467734,-0.5298268373670986,-0.5919886618532204,0.9501581643670156,Severe,Moderate
0.36490996964619943,-0.6879625002867557,-0.7206209062514165,-1.1496725338909513,0.8132681685291212,0.4483680280466026,-1.137183998452978,Normal,Severe
1.11282973229328,2.10454170536974,0.22378684814326236,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Moderate
-0.864941264388777,-0.2583464686472948,0.788991180004594,-1.5917708360369278,1.7882431067051012,-0.5919886618532204,-1.137183998452978,Normal,Severe
-0.30411060336853757,1.0305016262710875,-1.5751421480684162,-0.019798194638310306,-0.5298268373670986,0.7077781469943994,-0.9674198632207768,Severe,Severe
0.4243914109818722,-1.1175785319262155,-2.277040976898275,-1.297047871948003,1.1382801860224478,0.014752995741344458,-1.137183998452978,Normal,Normal
0.6873671467722988,-0.9027705161064855,-0.8888026175266017,0.8465594561661192,-0.5298268373670986,-0.5919886618532204,0.9673423209200945,Moderate,Normal
0.6985747879753867,-1.1175785319262155,0.8242942549158536,0.8726433948246793,-0.5298268373670986,-0.5919886618532204,0.9134885203827773,Normal,Normal
-1.3027784564416234,1.7403164184242432,0.42024574027737815,0.8741384174508612,-0.5298268373670986,-0.5919886618532204,0.9104018450396439,Severe,Moderate
-1.029962511785925,-0.9027705161064855,0.684746963642516,-1.5836441748000685,1.7703210947938957,-0.5919886618532204,-1.137183998452978,Normal,Severe
0.9056503454250329,-0.4731544844670247,-1.022249281909631,0.8483590850458382,-0.5298268373670986,-0.5919886618532204,0.9636267449866347,Normal,Normal
-0.5559508628838281,-0.6879625002867557,0.611919563453255,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.4467481792127128,2.10454170536974,-1.1301637092271741,0.8999411529726341,-0.5298268373670986,-0.5919886618532204,0.8571286262096084,Moderate,Severe
-0.460699941637571,0.8156936104513566,-0.8251185224342575,0.8394644580019955,-0.5298268373670986,-0.5919886618532204,0.9819908991484421,Moderate,Moderate
1.2334948597181925,-0.2583464686472948,-0.3693561588662634,0.8449900109469719,-0.5298268373670986,-0.5919886618532204,0.9705826517187739,Normal,Normal
-1.0922245824254975,-0.2583464686472948,0.11968679692249426,-1.346810158795473,1.2480227077808503,-0.1316600737954067,-1.137183998452978,Normal,Severe
-0.4603682147358088,0.17126956299216595,-0.6895437647978678,-0.35042592868132727,-0.5298268373670986,1.680567471640955,-1.137183998452978,Moderate,Moderate
0.03431837990688835,-0.2583464686472948,0.3195077944464881,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
-0.2569950011505254,-0.4731544844670247,1.9282426728319464,-0.5406517288656207,-0.5298268373670945,2.2402592598305984,-1.137183998452978,Normal,Normal
0.9781412309478531,-0.4731544844670247,-0.722379010497376,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
-0.13191128951005418,-0.2583464686472948,0.43093506099565254,-1.7439180590838772,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Normal,Normal
1.2602621918568375,-0.6879625002867557,0.3726890919892756,0.8451924581394051,-0.5298268373670986,-0.5919886618532204,0.9701646722539644,Moderate,Normal
1.0274880503473531,-0.9027705161064855,0.6734101900425764,0.8623468656963269,-0.5298268373670986,-0.5919886618532204,0.9347470900015565,Normal,Normal
1.1806554508211256,-0.4731544844670247,-0.10810173249961123,0.8345233371040698,-0.5298268373670986,-0.5919886618532204,0.9921925079909907,Normal,Normal
1.2334948597181925,-1.1175785319262155,0.6517528993112182,0.8609257362810844,-0.5298268373670986,-0.5919886618532204,0.9376812028695558,Normal,Moderate
-0.24172194861164384,0.8156936104513566,0.24625196056261756,0.8376910540732353,-0.5298268373670986,-0.5919886618532204,0.9856523301424998,Normal,Moderate
-0.4185780601765332,-0.6879625002867557,-0.7503277810603585,-1.7439180590838765,2.123778730035462,-0.5919886618532204,-1.137183998452978,Normal,Severe
-0.28724065273572175,0.6008855946316267,-0.2065088048831648,0.823817391417712,-0.5298268373670986,-0.5919886618532204,1.0142963731742203,Moderate,Moderate
-0.739769052158758,-0.9027705161064855,0.36096273489558817,-1.743918059083877,2.1237787300354634,-0.5919886618532204,-1.137183998452978,Moderate,Normal
